,equity,returns,drawdown
2019-08-06,1132904.4778480008,0.0,-0.04933191591461916
2019-08-07,1132904.4778480008,0.0,-0.04933191591461916
2019-08-08,1132904.4778480008,0.0,-0.04933191591461916
2019-08-09,1132904.4778480008,0.0,-0.04933191591461916
2019-08-12,1132904.4778480008,0.0,-0.04933191591461916
2019-08-13,1132904.4778480008,0.0,-0.04933191591461916
2019-08-14,1132904.4778480008,0.0,-0.04933191591461916
2019-08-15,1132904.4778480008,0.0,-0.04933191591461916
2019-08-16,1132904.4778480008,0.0,-0.04933191591461916
2019-08-19,1132904.4778480008,0.0,-0.04933191591461916
2019-08-20,1132904.4778480008,0.0,-0.04933191591461916
2019-08-21,1132904.4778480008,0.0,-0.04933191591461916
2019-08-22,1132904.4778480008,0.0,-0.04933191591461916
2019-08-23,1132904.4778480008,0.0,-0.04933191591461916
2019-08-26,1132904.4778480008,0.0,-0.04933191591461916
2019-08-27,1132904.4778480008,0.0,-0.04933191591461916
2019-08-28,1132904.4778480008,0.0,-0.04933191591461916
2019-08-29,1132904.4778480008,0.0,-0.04933191591461916
2019-08-30,1132904.4778480008,0.0,-0.04933191591461916
2019-09-02,1132904.4778480008,0.0,-0.04933191591461916
2019-09-03,1132904.4778480008,0.0,-0.04933191591461916
2019-09-04,1132904.4778480008,0.0,-0.04933191591461916
2019-09-05,1133531.7376240008,0.0005536740195355438,-0.04880555569525946
2019-09-06,1135107.7549680008,0.0013903601387497133,-0.04748305285569798
2019-09-09,1135635.2417480007,0.00046470194366232676,-0.0470404163789887
2019-09-10,1133903.8417480008,-0.001524609255111553,-0.04849330737992452
2019-09-11,1129339.2417480007,-0.004025561808630451,-0.052323656382392225
2019-09-12,1135792.6417480009,0.005714314850169933,-0.04690833537890349
2019-09-16,1133589.0417480008,-0.0019401428737984006,-0.04875746938009473
2019-09-17,1122098.8417480008,-0.010136124800820268,-0.05839938238630615
2019-09-18,1124774.6417480009,0.0023846384119172725,-0.056154005384859595
2019-09-19,1127765.2417480007,0.0026588437265551157,-0.05364446638324305
2019-09-20,1128709.6417480006,0.0008374083231508234,-0.052851980382732644
2019-09-23,1123200.6417480006,-0.004880794666968891,-0.057474815385710754
2019-09-24,1123672.8417480008,0.00042040574270441056,-0.05707857238545533
2019-09-25,1119423.0417480008,-0.0037820616838875054,-0.06064475938775271
2019-09-26,1119363.9915640007,-5.275055255948846e-05,-0.06069431089574473
2019-09-27,1119363.9915640007,0.0,-0.06069431089574473
2019-09-30,1119363.9915640007,0.0,-0.06069431089574473
2019-10-08,1119363.9915640007,0.0,-0.06069431089574473
2019-10-09,1119363.9915640007,0.0,-0.06069431089574473
2019-10-10,1119363.9915640007,0.0,-0.06069431089574473
2019-10-11,1119363.9915640007,0.0,-0.06069431089574473
2019-10-14,1119363.9915640007,0.0,-0.06069431089574473
2019-10-15,1119363.9915640007,0.0,-0.06069431089574473
2019-10-16,1119363.9915640007,0.0,-0.06069431089574473
2019-10-17,1119363.9915640007,0.0,-0.06069431089574473
2019-10-18,1119363.9915640007,0.0,-0.06069431089574473
2019-10-21,1119363.9915640007,0.0,-0.06069431089574473
2019-10-22,1119363.9915640007,0.0,-0.06069431089574473
2019-10-23,1119363.9915640007,0.0,-0.06069431089574473
2019-10-24,1119363.9915640007,0.0,-0.06069431089574473
2019-10-25,1119363.9915640007,0.0,-0.06069431089574473
2019-10-28,1119363.9915640007,0.0,-0.06069431089574473
2019-10-29,1119363.9915640007,0.0,-0.06069431089574473
2019-10-30,1119363.9915640007,0.0,-0.06069431089574473
2019-10-31,1119363.9915640007,0.0,-0.06069431089574473
2019-11-01,1119363.9915640007,0.0,-0.06069431089574473
2019-11-04,1119363.9915640007,0.0,-0.06069431089574473
2019-11-05,1119363.9915640007,0.0,-0.06069431089574473
2019-11-06,1118030.6873440007,-0.0011911265951454197,-0.06181314288300821
2019-11-07,1118285.6873440007,0.0002280796071938429,-0.06159916159316259
2019-11-08,1117469.6873440007,-0.0007296883159956247,-0.062283901720668555
2019-11-11,1114052.6873440007,-0.0030578010649412457,-0.06515125100459962
2019-11-12,1113012.7188040006,-0.0009335003198811531,-0.06602393261082729
2019-11-13,1113012.7188040006,0.0,-0.06602393261082729
2019-11-14,1113012.7188040006,0.0,-0.06602393261082729
2019-11-15,1113012.7188040006,0.0,-0.06602393261082729
2019-11-18,1113012.7188040006,0.0,-0.06602393261082729
2019-11-19,1113012.7188040006,0.0,-0.06602393261082729
2019-11-20,1113012.7188040006,0.0,-0.06602393261082729
2019-11-21,1113012.7188040006,0.0,-0.06602393261082729
2019-11-22,1113012.7188040006,0.0,-0.06602393261082729
2019-11-25,1113012.7188040006,0.0,-0.06602393261082729
2019-11-26,1113012.7188040006,0.0,-0.06602393261082729
2019-11-27,1113012.7188040006,0.0,-0.06602393261082729
2019-11-28,1113012.7188040006,0.0,-0.06602393261082729
2019-11-29,1113012.7188040006,0.0,-0.06602393261082729
2019-12-02,1113012.7188040006,0.0,-0.06602393261082729
2019-12-03,1113012.7188040006,0.0,-0.06602393261082729
2019-12-04,1113012.7188040006,0.0,-0.06602393261082729
2019-12-05,1113012.7188040006,0.0,-0.06602393261082729
2019-12-06,1113012.7188040006,0.0,-0.06602393261082729
2019-12-09,1113012.7188040006,0.0,-0.06602393261082729
2019-12-10,1113012.7188040006,0.0,-0.06602393261082729
2019-12-11,1113012.7188040006,0.0,-0.06602393261082729
2019-12-12,1113012.7188040006,0.0,-0.06602393261082729
2019-12-13,1113012.7188040006,0.0,-0.06602393261082729
2019-12-16,1113107.8256440007,8.544991300918348e-05,-0.06594412443711606
2019-12-17,1116269.8256440007,0.002840695148442318,-0.06329075644303062
2019-12-18,1114138.9331680008,-0.0019089403180548858,-0.06507887848435123
