,equity,returns,drawdown
2022-03-04,500344.33985138003,-0.007197757669066718,-0.03752961764839513
2022-03-07,494810.01049342006,-0.011061041201353206,-0.0481755422026684
2022-03-08,483109.7037749556,-0.02364605903343997,-0.07068243952121611
2022-03-09,479544.0288874556,-0.0073806732914663,-0.07754142881913251
2022-03-10,483103.1654249556,0.00742191816204496,-0.07069501679595114
2022-03-11,482516.47053745564,-0.0012144298143521581,-0.07182359247418013
2022-03-14,474924.76627495565,-0.015733565020161655,-0.08642711633216771
2022-03-15,463774.9488874556,-0.023477018212701206,-0.10787508356066744
2022-03-16,468346.16284002573,0.009856534863592614,-0.09908182321910353
2022-03-17,471431.44595877576,0.006587612675293508,-0.09314692321833928
2022-03-18,471060.2344600258,-0.0007874135294370088,-0.09386099160020878
2022-03-21,471867.06509502575,0.0017127971668524644,-0.09230895927384708
2022-03-22,471804.62248752575,-0.00013233092987197104,-0.09242907487330299
2022-03-23,471513.9881837758,-0.0006160056300796857,-0.09298814367287767
2022-03-24,471423.7306375258,-0.00019142071817990214,-0.09316176453381342
2022-03-25,469884.7969150258,-0.003264438386287538,-0.09612208207982254
2022-03-28,469937.42328627576,0.0001119984549309283,-0.09602084914956932
2022-03-29,468604.0064125258,-0.0028374349597982684,-0.0985858311951211
2022-03-30,470934.23939502577,0.004972712462147921,-0.09410335772434841
2022-03-31,469598.22482877574,-0.0028369450647001138,-0.09667333673278067
2022-04-01,469309.3646725258,-0.0006151219084256088,-0.09722899275382135
2022-04-06,469650.0395425258,0.0007259068231841859,-0.09657366511988863
2022-04-07,469239.6096657544,-0.0008739057643243342,-0.09736317460158272
2022-04-08,469037.7096657544,-0.00043027058211020375,-0.09775155267388091
2022-04-11,468506.7096657544,-0.0011321051358075263,-0.09877299277487317
2022-04-12,468450.6096657544,-0.00011974214849563847,-0.09888090763300061
2022-04-13,468060.6096657544,-0.0008325317375043051,-0.09963111787666723
2022-04-14,468018.30966575444,-9.037291138469516e-05,-0.09971248683386491
2022-04-15,468345.1596657544,0.0006983701134115616,-0.09908375294119198
2022-04-18,468866.4096657544,0.0011129612193963023,-0.09808106809629136
2022-04-19,468623.4096657544,-0.0005182712921858457,-0.098548506786576
2022-04-20,468503.7096657544,-0.00025542898099217837,-0.09877876362290139
2022-04-21,468245.7096657544,-0.0005506893428529613,-0.09927505655332702
