,equity,returns,drawdown
2018-02-08,892235.0198160029,0.0,-0.1251509927950628
2018-02-09,892235.0198160029,0.0,-0.1251509927950628
2018-02-12,892235.0198160029,0.0,-0.1251509927950628
2018-02-13,892235.0198160029,0.0,-0.1251509927950628
2018-02-14,892235.0198160029,0.0,-0.1251509927950628
2018-02-22,896015.5085280029,0.00423709967445518,-0.12144417035143729
2018-02-23,900419.908528003,0.004915539918763034,-0.11712559409993772
2018-02-26,910830.308528003,0.011561716818343948,-0.10691805023275747
2018-02-27,899018.508528003,-0.012968167494436078,-0.11849968654359666
2018-02-28,890810.308528003,-0.009130179103252867,-0.1265479422850272
2018-03-01,883730.219512003,-0.007947919942349335,-0.13349006931322605
2018-03-02,883730.219512003,0.0,-0.13349006931322605
2018-03-05,883730.219512003,0.0,-0.13349006931322605
2018-03-06,883730.219512003,0.0,-0.13349006931322605
2018-03-07,875779.6977280031,-0.008996548503671375,-0.14128566793356256
2018-03-08,883704.9977280031,0.009049421927181278,-0.13351479962777568
2018-03-09,889503.9977280031,0.00656214462395166,-0.12782879842841954
2018-03-12,891823.5977280032,0.002607745446816301,-0.12555439794867695
2018-03-13,883318.3977280031,-0.009536863592382816,-0.13389386637439948
2018-03-14,878591.5787040032,-0.005351206355667215,-0.13852857902133908
2018-03-15,878591.5787040032,0.0,-0.13852857902133908
2018-03-16,868809.3231200032,-0.011134019288495445,-0.14812021843900314
2018-03-19,865666.8724540031,-0.003616962413242941,-0.15120143558951082
2018-03-20,865666.8724540031,0.0,-0.15120143558951082
2018-03-21,865666.8724540031,0.0,-0.15120143558951082
2018-03-22,865666.8724540031,0.0,-0.15120143558951082
2018-03-23,865666.8724540031,0.0,-0.15120143558951082
2018-03-26,865666.8724540031,0.0,-0.15120143558951082
2018-03-27,865666.8724540031,0.0,-0.15120143558951082
2018-03-28,865666.8724540031,0.0,-0.15120143558951082
2018-03-29,865666.8724540031,0.0,-0.15120143558951082
2018-03-30,862100.1042220033,-0.004120254968159598,-0.15469870209148995
2018-04-02,859536.5042220033,-0.0029736685884216296,-0.15721234800883255
2018-04-03,851808.7449980032,-0.008990612017106492,-0.1647895248006933
2018-04-04,851808.7449980032,0.0,-0.1647895248006933
2018-04-09,851808.7449980032,0.0,-0.1647895248006933
2018-04-10,851808.7449980032,0.0,-0.1647895248006933
2018-04-11,848705.4053500033,-0.003643235252306809,-0.16783239304703534
2018-04-12,840800.6053500032,-0.009313950341508836,-0.1755831608140075
2018-04-13,835595.0053500034,-0.0061912419744666325,-0.1806873249532328
2018-04-16,831317.5137020034,-0.00511909671624744,-0.18488146577764464
2018-04-17,831317.5137020034,0.0,-0.18488146577764464
2018-04-18,831317.5137020034,0.0,-0.18488146577764464
2018-04-19,831317.5137020034,0.0,-0.18488146577764464
2018-04-20,831317.5137020034,0.0,-0.18488146577764464
2018-04-23,831317.5137020034,0.0,-0.18488146577764464
2018-04-24,831317.5137020034,0.0,-0.18488146577764464
2018-04-25,831317.5137020034,0.0,-0.18488146577764464
2018-04-26,831317.5137020034,0.0,-0.18488146577764464
2018-04-27,831317.5137020034,0.0,-0.18488146577764464
2018-05-02,831317.5137020034,0.0,-0.18488146577764464
2018-05-03,831317.5137020034,0.0,-0.18488146577764464
2018-05-04,831317.5137020034,0.0,-0.18488146577764464
2018-05-07,831317.5137020034,0.0,-0.18488146577764464
2018-05-08,831317.5137020034,0.0,-0.18488146577764464
2018-05-09,831317.5137020034,0.0,-0.18488146577764464
2018-05-10,831317.5137020034,0.0,-0.18488146577764464
2018-05-11,831317.5137020034,0.0,-0.18488146577764464
2018-05-14,831317.5137020034,0.0,-0.18488146577764464
2018-05-15,831317.5137020034,0.0,-0.18488146577764464
2018-05-16,831317.5137020034,0.0,-0.18488146577764464
2018-05-17,831317.5137020034,0.0,-0.18488146577764464
2018-05-18,831317.5137020034,0.0,-0.18488146577764464
2018-05-21,827888.9318920035,-0.00412427472474608,-0.18824323854601
2018-05-22,824856.9318920035,-0.003662327014169464,-0.1912161572624177
2018-05-23,815192.4318920035,-0.011716577295207031,-0.20069233567096711
2018-05-24,812127.0647320035,-0.0037602988448819374,-0.20369797135784884
2018-05-25,812127.0647320035,0.0,-0.20369797135784884
2018-05-28,812127.0647320035,0.0,-0.20369797135784884
2018-05-29,812127.0647320035,0.0,-0.20369797135784884
2018-05-30,812127.0647320035,0.0,-0.20369797135784884
2018-05-31,812127.0647320035,0.0,-0.20369797135784884
2018-06-01,812127.0647320035,0.0,-0.20369797135784884
2018-06-04,812127.0647320035,0.0,-0.20369797135784884
2018-06-05,812127.0647320035,0.0,-0.20369797135784884
2018-06-06,812127.0647320035,0.0,-0.20369797135784884
2018-06-07,812127.0647320035,0.0,-0.20369797135784884
2018-06-08,812127.0647320035,0.0,-0.20369797135784884
2018-06-11,812127.0647320035,0.0,-0.20369797135784884
2018-06-12,812127.0647320035,0.0,-0.20369797135784884
2018-06-13,812127.0647320035,0.0,-0.20369797135784884
2018-06-14,812127.0647320035,0.0,-0.20369797135784884
2018-06-15,812127.0647320035,0.0,-0.20369797135784884
2018-06-19,812127.0647320035,0.0,-0.20369797135784884
2018-06-20,812127.0647320035,0.0,-0.20369797135784884
2018-06-21,812127.0647320035,0.0,-0.20369797135784884
2018-06-22,812127.0647320035,0.0,-0.20369797135784884
2018-06-25,812127.0647320035,0.0,-0.20369797135784884
2018-06-26,812127.0647320035,0.0,-0.20369797135784884
2018-06-27,812127.0647320035,0.0,-0.20369797135784884
2018-06-28,812127.0647320035,0.0,-0.20369797135784884
2018-06-29,812127.0647320035,0.0,-0.20369797135784884
2018-07-02,812127.0647320035,0.0,-0.20369797135784884
2018-07-03,812127.0647320035,0.0,-0.20369797135784884
2018-07-04,812127.0647320035,0.0,-0.20369797135784884
2018-07-05,812127.0647320035,0.0,-0.20369797135784884
2018-07-06,812127.0647320035,0.0,-0.20369797135784884
2018-07-09,812127.0647320035,0.0,-0.20369797135784884
2018-07-10,812127.0647320035,0.0,-0.20369797135784884
2018-07-11,812127.0647320035,0.0,-0.20369797135784884
2018-07-12,812127.0647320035,0.0,-0.20369797135784884
2018-07-13,812127.0647320035,0.0,-0.20369797135784884
2018-07-16,812127.0647320035,0.0,-0.20369797135784884
2018-07-17,812127.0647320035,0.0,-0.20369797135784884
2018-07-18,812127.0647320035,0.0,-0.20369797135784884
2018-07-19,812127.0647320035,0.0,-0.20369797135784884
2018-07-20,812127.0647320035,0.0,-0.20369797135784884
2018-07-23,812127.0647320035,0.0,-0.20369797135784884
2018-07-24,812127.0647320035,0.0,-0.20369797135784884
2018-07-25,812127.0647320035,0.0,-0.20369797135784884
2018-07-26,812127.0647320035,0.0,-0.20369797135784884
2018-07-27,812127.0647320035,0.0,-0.20369797135784884
2018-07-30,812127.0647320035,0.0,-0.20369797135784884
2018-07-31,812127.0647320035,0.0,-0.20369797135784884
2018-08-01,812127.0647320035,0.0,-0.20369797135784884
2018-08-02,812127.0647320035,0.0,-0.20369797135784884
2018-08-03,812127.0647320035,0.0,-0.20369797135784884
2018-08-06,812127.0647320035,0.0,-0.20369797135784884
2018-08-07,812127.0647320035,0.0,-0.20369797135784884
2018-08-08,812127.0647320035,0.0,-0.20369797135784884
2018-08-09,812127.0647320035,0.0,-0.20369797135784884
2018-08-10,812127.0647320035,0.0,-0.20369797135784884
2018-08-13,812127.0647320035,0.0,-0.20369797135784884
2018-08-14,812127.0647320035,0.0,-0.20369797135784884
2018-08-15,812127.0647320035,0.0,-0.20369797135784884
2018-08-16,812127.0647320035,0.0,-0.20369797135784884
2018-08-17,812127.0647320035,0.0,-0.20369797135784884
2018-08-20,812127.0647320035,0.0,-0.20369797135784884
2018-08-21,812127.0647320035,0.0,-0.20369797135784884
2018-08-22,812127.0647320035,0.0,-0.20369797135784884
2018-08-23,812127.0647320035,0.0,-0.20369797135784884
2018-08-24,812127.0647320035,0.0,-0.20369797135784884
2018-08-27,812127.0647320035,0.0,-0.20369797135784884
2018-08-28,812127.0647320035,0.0,-0.20369797135784884
2018-08-29,812127.0647320035,0.0,-0.20369797135784884
2018-08-30,812127.0647320035,0.0,-0.20369797135784884
2018-08-31,812127.0647320035,0.0,-0.20369797135784884
2018-09-03,812127.0647320035,0.0,-0.20369797135784884
2018-09-04,812127.0647320035,0.0,-0.20369797135784884
2018-09-05,812127.0647320035,0.0,-0.20369797135784884
2018-09-06,812127.0647320035,0.0,-0.20369797135784884
2018-09-07,812127.0647320035,0.0,-0.20369797135784884
2018-09-10,812127.0647320035,0.0,-0.20369797135784884
2018-09-11,812127.0647320035,0.0,-0.20369797135784884
2018-09-12,812127.0647320035,0.0,-0.20369797135784884
2018-09-13,812127.0647320035,0.0,-0.20369797135784884
2018-09-14,812127.0647320035,0.0,-0.20369797135784884
2018-09-17,812127.0647320035,0.0,-0.20369797135784884
2018-09-18,812127.0647320035,0.0,-0.20369797135784884
2018-09-19,812127.0647320035,0.0,-0.20369797135784884
2018-09-20,812127.0647320035,0.0,-0.20369797135784884
2018-09-21,812127.0647320035,0.0,-0.20369797135784884
2018-09-25,812127.0647320035,0.0,-0.20369797135784884
2018-09-26,812127.0647320035,0.0,-0.20369797135784884
2018-09-27,812127.0647320035,0.0,-0.20369797135784884
2018-09-28,812127.0647320035,0.0,-0.20369797135784884
2018-10-08,812127.0647320035,0.0,-0.20369797135784884
2018-10-09,812127.0647320035,0.0,-0.20369797135784884
2018-10-10,812127.0647320035,0.0,-0.20369797135784884
2018-10-11,812127.0647320035,0.0,-0.20369797135784884
2018-10-12,812127.0647320035,0.0,-0.20369797135784884
2018-10-15,812127.0647320035,0.0,-0.20369797135784884
2018-10-16,812127.0647320035,0.0,-0.20369797135784884
2018-10-17,812127.0647320035,0.0,-0.20369797135784884
2018-10-18,812127.0647320035,0.0,-0.20369797135784884
2018-10-19,812127.0647320035,0.0,-0.20369797135784884
2018-10-22,812127.0647320035,0.0,-0.20369797135784884
2018-10-23,812127.0647320035,0.0,-0.20369797135784884
2018-10-24,812127.0647320035,0.0,-0.20369797135784884
2018-10-25,812127.0647320035,0.0,-0.20369797135784884
2018-10-26,812127.0647320035,0.0,-0.20369797135784884
2018-10-29,812127.0647320035,0.0,-0.20369797135784884
2018-10-30,812127.0647320035,0.0,-0.20369797135784884
2018-10-31,812127.0647320035,0.0,-0.20369797135784884
2018-11-01,812127.0647320035,0.0,-0.20369797135784884
2018-11-02,812127.0647320035,0.0,-0.20369797135784884
2018-11-05,812127.0647320035,0.0,-0.20369797135784884
2018-11-06,812127.0647320035,0.0,-0.20369797135784884
2018-11-07,812127.0647320035,0.0,-0.20369797135784884
2018-11-08,812127.0647320035,0.0,-0.20369797135784884
2018-11-09,812127.0647320035,0.0,-0.20369797135784884
2018-11-12,812127.0647320035,0.0,-0.20369797135784884
2018-11-13,812127.0647320035,0.0,-0.20369797135784884
2018-11-14,812127.0647320035,0.0,-0.20369797135784884
2018-11-15,812127.0647320035,0.0,-0.20369797135784884
2018-11-16,812127.0647320035,0.0,-0.20369797135784884
2018-11-19,812127.0647320035,0.0,-0.20369797135784884
2018-11-20,812127.0647320035,0.0,-0.20369797135784884
2018-11-21,812127.0647320035,0.0,-0.20369797135784884
2018-11-22,812127.0647320035,0.0,-0.20369797135784884
2018-11-23,812127.0647320035,0.0,-0.20369797135784884
2018-11-26,812127.0647320035,0.0,-0.20369797135784884
2018-11-27,812127.0647320035,0.0,-0.20369797135784884
2018-11-28,812127.0647320035,0.0,-0.20369797135784884
2018-11-29,812127.0647320035,0.0,-0.20369797135784884
2018-11-30,812127.0647320035,0.0,-0.20369797135784884
2018-12-03,812127.0647320035,0.0,-0.20369797135784884
2018-12-04,812127.0647320035,0.0,-0.20369797135784884
2018-12-05,812127.0647320035,0.0,-0.20369797135784884
2018-12-06,812127.0647320035,0.0,-0.20369797135784884
2018-12-07,812127.0647320035,0.0,-0.20369797135784884
2018-12-10,812127.0647320035,0.0,-0.20369797135784884
2018-12-11,812127.0647320035,0.0,-0.20369797135784884
2018-12-12,812127.0647320035,0.0,-0.20369797135784884
2018-12-13,812127.0647320035,0.0,-0.20369797135784884
2018-12-14,812127.0647320035,0.0,-0.20369797135784884
2018-12-17,812127.0647320035,0.0,-0.20369797135784884
2018-12-18,812127.0647320035,0.0,-0.20369797135784884
2018-12-19,812127.0647320035,0.0,-0.20369797135784884
2018-12-20,812127.0647320035,0.0,-0.20369797135784884
2018-12-21,812127.0647320035,0.0,-0.20369797135784884
2018-12-24,812127.0647320035,0.0,-0.20369797135784884
2018-12-25,812127.0647320035,0.0,-0.20369797135784884
2018-12-26,812127.0647320035,0.0,-0.20369797135784884
2018-12-27,812127.0647320035,0.0,-0.20369797135784884
2018-12-28,812127.0647320035,0.0,-0.20369797135784884
2019-01-02,812127.0647320035,0.0,-0.20369797135784884
2019-01-03,812127.0647320035,0.0,-0.20369797135784884
2019-01-04,812127.0647320035,0.0,-0.20369797135784884
2019-01-07,812127.0647320035,0.0,-0.20369797135784884
2019-01-08,812127.0647320035,0.0,-0.20369797135784884
2019-01-09,812127.0647320035,0.0,-0.20369797135784884
2019-01-10,812127.0647320035,0.0,-0.20369797135784884
2019-01-11,812127.0647320035,0.0,-0.20369797135784884
2019-01-14,812127.0647320035,0.0,-0.20369797135784884
2019-01-15,812127.0647320035,0.0,-0.20369797135784884
2019-01-16,812127.0647320035,0.0,-0.20369797135784884
2019-01-17,812127.0647320035,0.0,-0.20369797135784884
2019-01-18,812127.0647320035,0.0,-0.20369797135784884
2019-01-21,812127.0647320035,0.0,-0.20369797135784884
2019-01-22,812127.0647320035,0.0,-0.20369797135784884
2019-01-23,812127.0647320035,0.0,-0.20369797135784884
2019-01-24,812127.0647320035,0.0,-0.20369797135784884
2019-01-25,812127.0647320035,0.0,-0.20369797135784884
2019-01-28,812127.0647320035,0.0,-0.20369797135784884
2019-01-29,812127.0647320035,0.0,-0.20369797135784884
2019-01-30,812127.0647320035,0.0,-0.20369797135784884
2019-01-31,812127.0647320035,0.0,-0.20369797135784884
2019-02-01,812127.0647320035,0.0,-0.20369797135784884
2019-02-11,812127.0647320035,0.0,-0.20369797135784884
2019-02-12,812127.0647320035,0.0,-0.20369797135784884
2019-02-13,812127.0647320035,0.0,-0.20369797135784884
2019-02-14,812127.0647320035,0.0,-0.20369797135784884
2019-02-15,812127.0647320035,0.0,-0.20369797135784884
2019-02-18,812127.0647320035,0.0,-0.20369797135784884
2019-02-19,812127.0647320035,0.0,-0.20369797135784884
2019-02-20,812127.0647320035,0.0,-0.20369797135784884
2019-02-21,812127.0647320035,0.0,-0.20369797135784884
2019-02-22,812127.0647320035,0.0,-0.20369797135784884
2019-02-25,812127.0647320035,0.0,-0.20369797135784884
2019-02-26,812127.0647320035,0.0,-0.20369797135784884
2019-02-27,812127.0647320035,0.0,-0.20369797135784884
2019-02-28,812127.0647320035,0.0,-0.20369797135784884
2019-03-01,812127.0647320035,0.0,-0.20369797135784884
2019-03-04,811355.3992780036,-0.0009501782264262904,-0.2044546002071238
2019-03-05,817425.7992780036,0.007481801446569403,-0.1985024874841418
2019-03-06,822357.9992780036,0.006033819833379805,-0.19366639589671908
2019-03-07,814390.5992780034,-0.009688481180939679,-0.20147854384563302
2019-03-08,789350.1992780035,-0.030747407966397744,-0.22603100882793326
2019-03-11,786502.3697620035,-0.003607815033941586,-0.22882334579008845
2019-03-12,786502.3697620035,0.0,-0.22882334579008845
2019-03-13,786502.3697620035,0.0,-0.22882334579008845
2019-03-14,786502.3697620035,0.0,-0.22882334579008845
2019-03-15,786502.3697620035,0.0,-0.22882334579008845
2019-03-18,805433.2233400035,0.02406967137775884,-0.21026137714905635
2019-03-19,800284.0233400037,-0.006393081202494932,-0.21531024029368895
2019-03-20,800284.0233400037,0.0,-0.21531024029368895
2019-03-21,800651.8233400036,0.000459586833265746,-0.21494960721192957
2019-03-22,801571.3233400036,0.0011484392755944928,-0.2140480245075308
2019-03-25,787567.8716500036,-0.0174700008374179,-0.22777860617755452
2019-03-26,787567.8716500036,0.0,-0.22777860617755452
2019-03-27,787567.8716500036,0.0,-0.22777860617755452
2019-03-28,787567.8716500036,0.0,-0.22777860617755452
2019-03-29,787567.8716500036,0.0,-0.22777860617755452
2019-04-01,798961.2309520036,0.014466511029875173,-0.21660725686631654
2019-04-02,797713.1309520035,-0.0015621533957447253,-0.21783103650020463
2019-04-03,807163.0309520036,0.0118462384951874,-0.20856527641505263
2019-04-04,815543.1309520035,0.010382165285885536,-0.2003484703018047
2019-04-08,810907.3309520037,-0.005684310031019879,-0.20489393751338847
2019-04-09,815186.5309520036,0.005277051811797051,-0.2006981216257726
2019-04-10,816256.3309520036,0.0013123376790225016,-0.19964916765386853
2019-04-11,803775.3309520035,-0.015290539903615175,-0.21188696399274876
2019-04-12,798708.4015520036,-0.006303912554766478,-0.2168551596550099
2019-04-15,798708.4015520036,0.0,-0.2168551596550099
2019-04-16,798708.4015520036,0.0,-0.2168551596550099
2019-04-17,795239.0227160037,-0.004343736499150874,-0.22025693448213812
2019-04-18,794033.6227160038,-0.0015157706872621635,-0.22143884616444598
2019-04-19,804365.6227160037,0.01301204345057716,-0.2113081746018063
2019-04-22,786629.0227160037,-0.02205042023067938,-0.22869916078433805
2019-04-23,781902.8697320037,-0.006008109092748737,-0.2333332203696743
2019-04-24,781902.8697320037,0.0,-0.2333332203696743
2019-04-25,781902.8697320037,0.0,-0.2333332203696743
2019-04-26,781902.8697320037,0.0,-0.2333332203696743
2019-04-29,781902.8697320037,0.0,-0.2333332203696743
2019-04-30,781902.8697320037,0.0,-0.2333332203696743
2019-05-06,781902.8697320037,0.0,-0.2333332203696743
2019-05-07,781902.8697320037,0.0,-0.2333332203696743
2019-05-08,781902.8697320037,0.0,-0.2333332203696743
2019-05-09,781902.8697320037,0.0,-0.2333332203696743
2019-05-10,781902.8697320037,0.0,-0.2333332203696743
2019-05-13,773820.4801120036,-0.010336820509138533,-0.2412581172610323
2019-05-14,767035.8942420039,-0.008767648368543712,-0.24791049929137432
2019-05-15,767035.8942420039,0.0,-0.24791049929137432
2019-05-16,769191.4144660041,0.002810194725150872,-0.2457969813436417
2019-05-17,754037.8144660039,-0.019700687910720216,-0.2606552996355137
2019-05-20,749170.936362004,-0.006454421795074716,-0.2654273421836193
2019-05-21,749170.936362004,0.0,-0.2654273421836193
2019-05-22,749170.936362004,0.0,-0.2654273421836193
2019-05-23,749170.936362004,0.0,-0.2654273421836193
2019-05-24,749170.936362004,0.0,-0.2654273421836193
2019-05-27,749170.936362004,0.0,-0.2654273421836193
2019-05-28,751142.0836320041,0.0026311048311244978,-0.26349460451482665
2019-05-29,751501.4836320041,0.00047847139420320595,-0.26314220775141073
2019-05-30,751142.0836320042,-0.00047824256881423555,-0.26349460451482654
2019-05-31,747907.4836320041,-0.004306242547827743,-0.26666617538556947
2019-06-03,747549.4996680042,-0.00047864738866021384,-0.26701718370573735
2019-06-04,747549.4996680042,0.0,-0.26701718370573735
2019-06-05,747549.4996680042,0.0,-0.26701718370573735
2019-06-06,747549.4996680042,0.0,-0.26701718370573735
2019-06-10,747549.4996680042,0.0,-0.26701718370573735
2019-06-11,764843.5063040043,0.023134262873135025,-0.2500601665520952
2019-06-12,759797.9063040043,-0.006596905064125136,-0.2550074484371567
2019-06-13,758536.5063040043,-0.00166017830469678,-0.256244268908422
2019-06-14,754572.1063040042,-0.005226379965964756,-0.2601314189609706
2019-06-17,750785.0122920044,-0.005018862982557715,-0.26384471799430487
2019-06-18,750785.0122920044,0.0,-0.26384471799430487
2019-06-19,750785.0122920044,0.0,-0.26384471799430487
2019-06-20,767973.7525620044,0.02289435722421529,-0.24699091599557355
2019-06-21,769202.2525620044,0.0015996640456807931,-0.2457863544378206
2019-06-24,770255.2525620044,0.0013689507492895547,-0.24475387310260388
2019-06-25,763410.7525620045,-0.008886015353006482,-0.2514650017815129
2019-06-26,756885.4660020043,-0.008547543426787318,-0.25786313718525555
2019-06-27,756885.4660020043,0.0,-0.25786313718525555
2019-06-28,754809.4035280044,-0.002742901756280336,-0.2598987456896704
2019-07-01,771120.9035280043,0.021610091135271237,-0.24390509013469575
2019-07-02,772151.1035280044,0.0013359772706027506,-0.24289496452069725
2019-07-03,766485.0035280043,-0.007338071491591935,-0.24845065539768862
2019-07-04,762020.8035280043,-0.005824249632350287,-0.25282786639168164
2019-07-05,759219.7893140044,-0.003675771318882415,-0.2555743002906673
2019-07-08,759219.7893140044,0.0,-0.2555743002906673
2019-07-09,759219.7893140044,0.0,-0.2555743002906673
2019-07-10,759219.7893140044,0.0,-0.2555743002906673
2019-07-11,759219.7893140044,0.0,-0.2555743002906673
2019-07-12,759219.7893140044,0.0,-0.2555743002906673
2019-07-15,762135.7146420043,0.003840686674717375,-0.2527151944254765
2019-07-16,759377.3146420043,-0.0036193028971168717,-0.25541984448726385
2019-07-17,758342.9146420044,-0.001362168687495724,-0.2564340882604339
2019-07-18,753476.0178180044,-0.006417804834766061,-0.2612061491637634
2019-07-19,753476.0178180044,0.0,-0.2612061491637634
2019-07-22,746457.5486260044,-0.00931478776501049,-0.2680878570863977
2019-07-23,744538.9898020043,-0.0025702182629562254,-0.26996903104299375
2019-07-24,745711.6745000045,0.0015750480687546364,-0.26881919717520686
2019-07-25,751651.1745000045,0.007964874633325847,-0.2629954337464129
2019-07-26,752499.6745000045,0.0011288480997377892,-0.26216346754229947
2019-07-29,751481.4745000044,-0.0013530902862869398,-0.26316182698723567
2019-07-30,754536.0745000045,0.00406477086082857,-0.26016674865242717
2019-07-31,749784.4745000044,-0.006297379489971666,-0.2648257593954625
2019-08-01,744305.3773880044,-0.007307562770826559,-0.2701980913061749
2019-08-02,744305.3773880044,0.0,-0.2701980913061749
2019-08-05,744305.3773880044,0.0,-0.2701980913061749
2019-08-06,744305.3773880044,0.0,-0.2701980913061749
2019-08-07,744305.3773880044,0.0,-0.2701980913061749
2019-08-08,744305.3773880044,0.0,-0.2701980913061749
2019-08-09,735051.7552440045,-0.012432561184058222,-0.2792713981882533
2019-08-12,734341.6856440046,-0.0009660130663373678,-0.27996763143488657
2019-08-13,731940.8115320046,-0.0032694237014401217,-0.28232172232647734
2019-08-14,734332.0115320046,0.003266930825998049,-0.27997711703799655
2019-08-15,736894.0115320046,0.003488885081633697,-0.2774650399431956
2019-08-16,739626.8115320046,0.003708538754872759,-0.2747854910420745
2019-08-19,754998.8115320046,0.02078345425061001,-0.2597130284732688
2019-08-20,752266.0115320046,-0.003619608346740022,-0.2623925773743899
2019-08-21,752095.2115320045,-0.00022704734413325767,-0.2625600491807101
2019-08-22,753461.6115320046,0.0018167912506936723,-0.2612202747301495
2019-08-23,758073.2115320045,0.0061205507081154575,-0.25669853595950787
2019-08-26,750728.8115320045,-0.009688246317473226,-0.2638998236312705
2019-08-27,750686.2550040045,-5.668695186111794e-05,-0.26394155090653326
2019-08-28,746936.8013840045,-0.004994701308311478,-0.26761794300521413
2019-08-29,745070.1013840045,-0.002499140484899409,-0.26944826865426375
2019-08-30,746719.0457380046,0.0022131398789686507,-0.2678314554839729
2019-09-02,752459.8462100048,0.007688032741051121,-0.262202519741766
2019-09-03,753137.0462100048,0.0008999815783008458,-0.2615385156010168
2019-09-04,761432.7462100047,0.011014861162050193,-0.25340446487684054
2019-09-05,767696.8462100046,0.00822672787738532,-0.24726242657491138
2019-09-06,772267.9462100047,0.005954303476127132,-0.2427803986248548
2019-09-09,774976.7462100048,0.003507590873470523,-0.24012438206185838
2019-09-10,773114.4462100047,-0.0024030398448825485,-0.24195039344891844
2019-09-11,768204.7462100047,-0.006350547482418145,-0.24676442346934946
2019-09-12,767789.6192240049,-0.0005403858646381154,-0.2471714613276491
2019-09-16,762251.9954060048,-0.007212423402646273,-0.25260117949814964
2019-09-17,758665.6784960049,-0.004704896716065332,-0.25611761375431985
2019-09-18,758665.6784960049,0.0,-0.25611761375431985
2019-09-19,758665.6784960049,0.0,-0.25611761375431985
2019-09-20,758665.6784960049,0.0,-0.25611761375431985
2019-09-23,752807.1721040049,-0.007722118659188593,-0.26186196180938937
2019-09-24,750573.883568005,-0.00296661431872125,-0.26405173268267856
2019-09-25,750573.883568005,0.0,-0.26405173268267856
2019-09-26,750573.883568005,0.0,-0.26405173268267856
2019-09-27,750573.883568005,0.0,-0.26405173268267856
2019-09-30,750573.883568005,0.0,-0.26405173268267856
2019-10-08,750573.883568005,0.0,-0.26405173268267856
2019-10-09,750573.883568005,0.0,-0.26405173268267856
2019-10-10,753756.2394080051,0.004239896843828417,-0.2609313879468588
2019-10-11,761839.4394080051,0.0107238913290435,-0.25300569646649385
2019-10-14,766723.0394080052,0.006410274589872866,-0.24821725786377324
2019-10-15,764533.8394080051,-0.002855268313953885,-0.2503637993063722
2019-10-16,762176.2394080051,-0.00308370915514411,-0.2526754593214786
2019-10-17,763186.6394080052,0.0013256776422010397,-0.2516847478864329
2019-10-18,760925.3507360051,-0.0029629563140074477,-0.25390197328755093
2019-10-21,760925.3507360051,0.0,-0.25390197328755093
2019-10-22,760925.3507360051,0.0,-0.25390197328755093
2019-10-23,760925.3507360051,0.0,-0.25390197328755093
2019-10-24,760925.3507360051,0.0,-0.25390197328755093
2019-10-25,760925.3507360051,0.0,-0.25390197328755093
2019-10-28,761747.6610660051,0.0010806714866373746,-0.2530956864238463
2019-10-29,759557.1610660051,-0.0028756241889007494,-0.25524350253476025
2019-10-30,755176.1610660051,-0.005767834502213742,-0.2595391347565881
2019-10-31,754100.4604360051,-0.0014244366883635617,-0.26059387437933823
2019-11-01,754100.4604360051,0.0,-0.26059387437933823
2019-11-04,754571.8976960053,0.0006251650605380021,-0.2601316235040524
2019-11-05,758355.3976960054,0.0050141013885522945,-0.2564218484501182
2019-11-06,755558.8976960053,-0.0036875850142246147,-0.2591638560986783
2019-11-07,756381.3976960054,0.0010885981258486055,-0.25835738326086644
2019-11-08,753749.3976960053,-0.0034797259795353863,-0.26093809634186427
2019-11-11,747752.4185960053,-0.007956197535057496,-0.26681821883800394
2019-11-12,747752.4185960053,0.0,-0.26681821883800394
2019-11-13,747752.4185960053,0.0,-0.26681821883800394
2019-11-14,747752.4185960053,0.0,-0.26681821883800394
2019-11-15,747752.4185960053,0.0,-0.26681821883800394
2019-11-18,747752.4185960053,0.0,-0.26681821883800394
2019-11-19,752853.8672840055,0.006822376713376377,-0.26181617652753253
2019-11-20,746080.6672840054,-0.00899669948490145,-0.26845739455192985
2019-11-21,741886.4011800054,-0.005621732726661666,-0.27256993155792464
2019-11-22,741886.4011800054,0.0,-0.27256993155792464
2019-11-25,741886.4011800054,0.0,-0.27256993155792464
2019-11-26,741886.4011800054,0.0,-0.27256993155792464
2019-11-27,739392.9178800054,-0.003361004186131389,-0.27501482706307634
2019-11-28,738402.9178800054,-0.0013389362760446444,-0.27598553601071596
2019-11-29,734551.6297800054,-0.005215700001643064,-0.27976177825173454
2019-12-02,734551.6297800054,0.0,-0.27976177825173454
2019-12-03,734551.6297800054,0.0,-0.27976177825173454
2019-12-04,734551.6297800054,0.0,-0.27976177825173454
2019-12-05,736179.0151200055,0.0022154812187775708,-0.27816610399840547
2019-12-06,740127.0151200056,0.005362826050341329,-0.27429503437690883
2019-12-09,737988.5151200057,-0.002889368927647018,-0.2763918637552194
2019-12-10,738482.0151200057,0.0006687095935629106,-0.27590798005253236
2019-12-11,739469.0151200056,0.0013365254397421644,-0.2749402126471583
2019-12-12,737659.5151200056,-0.00244702612685721,-0.27671445289034424
2019-12-13,740880.1323100056,0.0043659942344485,-0.2735565923618035
2019-12-16,741181.3039700056,0.0004065052454045315,-0.27326128930610905
2019-12-17,751194.3039700056,0.013509515075956546,-0.26344340173770864
2019-12-18,748771.8039700057,-0.003224864708367914,-0.2658186971171602
2019-12-19,747641.3039700057,-0.001509805783292184,-0.2669271682942377
