datetime,symbol,direction,price,volume,commission,amount,strategy
2025-06-16,510300.SSE,买入,4.653000000000001,82600,99.93,384337.8,TrendMaStrategy
2025-06-19,510300.SSE,卖出,4.645000000000002,82600,483.43,383677.0,TrendMaStrategy
2025-06-20,510300.SSE,买入,4.639000000000001,82600,99.63,383181.4,TrendMaStrategy
2025-06-24,510300.SSE,卖出,4.643000000000002,82600,483.22,383511.8,TrendMaStrategy
2025-07-17,510300.SSE,买入,4.836000000000002,79200,99.58,383011.2,TrendMaStrategy
2025-07-18,510300.SSE,卖出,4.855000000000002,79200,484.49,384516.0,TrendMaStrategy
2025-08-01,510300.SSE,买入,4.915000000000002,78000,99.68,383370.0,TrendMaStrategy
2025-08-06,510300.SSE,卖出,4.928000000000002,78000,484.32,384384.0,TrendMaStrategy
2025-08-28,510300.SSE,买入,5.2360000000000015,73300,99.79,383798.8,TrendMaStrategy
2025-08-29,510300.SSE,卖出,5.2970000000000015,73300,489.22,388270.1,TrendMaStrategy
2025-09-04,510300.SSE,买入,5.3130000000000015,73000,100.84,387849.0,TrendMaStrategy
2025-09-08,510300.SSE,卖出,5.301000000000002,73000,487.59,386973.0,TrendMaStrategy
2025-09-10,510300.SSE,买入,5.293000000000001,73000,100.46,386389.0,TrendMaStrategy
2025-09-11,510300.SSE,卖出,5.274000000000002,73000,485.1,385002.0,TrendMaStrategy
2025-09-19,510300.SSE,买入,5.357000000000001,71800,100.0,384632.6,TrendMaStrategy
2025-09-23,510300.SSE,卖出,5.374000000000001,71800,486.18,385853.2,TrendMaStrategy
2025-10-13,510300.SSE,买入,5.365000000000001,70200,97.92,376623.0,TrendMaStrategy
2025-10-17,510300.SSE,卖出,5.4620000000000015,70200,483.12,383432.4,TrendMaStrategy
2025-10-20,510300.SSE,买入,5.418000000000001,72600,102.27,393346.8,TrendMaStrategy
2025-10-22,510300.SSE,卖出,5.437000000000002,72600,497.36,394726.2,TrendMaStrategy
2025-11-03,510300.SSE,买入,5.519000000000001,71000,101.88,391849.0,TrendMaStrategy
2025-11-07,510300.SSE,卖出,5.537000000000002,71000,495.34,393127.0,TrendMaStrategy
2025-11-12,510300.SSE,买入,5.521000000000001,71000,101.92,391991.0,TrendMaStrategy
2025-11-14,510300.SSE,卖出,5.532000000000002,71000,494.89,392772.0,TrendMaStrategy
2025-11-17,510300.SSE,买入,5.497000000000001,71300,101.9,391936.1,TrendMaStrategy
2025-11-27,510300.SSE,卖出,5.376000000000002,71300,482.97,383308.8,TrendMaStrategy
2025-12-04,510300.SSE,买入,5.415000000000001,71000,99.96,384465.0,TrendMaStrategy
2025-12-08,510300.SSE,卖出,5.458000000000002,71000,488.27,387518.0,TrendMaStrategy
2025-12-12,510300.SSE,买入,5.445000000000001,71100,100.66,387139.5,TrendMaStrategy
2025-12-18,510300.SSE,卖出,5.430000000000002,71100,486.45,386073.0,TrendMaStrategy
2025-12-19,510300.SSE,买入,5.447000000000002,70800,100.27,385647.6,TrendMaStrategy
2025-12-22,510300.SSE,卖出,5.449000000000002,70800,486.09,385789.2,TrendMaStrategy
2026-01-05,510300.SSE,买入,5.550000000000002,69600,100.43,386280.0,TrendMaStrategy
2026-01-06,510300.SSE,卖出,5.597000000000001,69600,490.83,389551.2,TrendMaStrategy
2026-01-15,510300.SSE,买入,5.616000000000001,68700,100.31,385819.2,TrendMaStrategy
2026-01-29,510300.SSE,卖出,5.594000000000001,68700,484.23,384307.8,TrendMaStrategy
2026-02-02,510300.SSE,买入,5.570000000000002,68700,99.49,382659.0,TrendMaStrategy
2026-02-05,510300.SSE,卖出,5.5500000000000025,68700,480.42,381285.0,TrendMaStrategy
2026-02-09,510300.SSE,买入,5.585000000000002,69200,100.49,386482.0,TrendMaStrategy
2026-02-10,510300.SSE,卖出,5.6030000000000015,69200,488.54,387727.6,TrendMaStrategy
2026-02-24,510300.SSE,买入,5.615000000000001,69000,100.73,387435.0,TrendMaStrategy
2026-02-25,510300.SSE,卖出,5.587000000000002,69000,485.73,385503.0,TrendMaStrategy
2026-03-04,510300.SSE,买入,5.530000000000001,68500,98.49,378805.0,TrendMaStrategy
2026-03-11,510300.SSE,卖出,5.556000000000002,68500,479.54,380586.0,TrendMaStrategy
2026-03-16,510300.SSE,买入,5.565000000000001,68700,99.4,382315.5,TrendMaStrategy
2026-03-26,510300.SSE,卖出,5.406000000000002,68700,467.95,371392.2,TrendMaStrategy
2026-03-27,510300.SSE,买入,5.340000000000002,69100,95.94,368994.0,TrendMaStrategy
2026-03-30,510300.SSE,卖出,5.3320000000000025,69100,464.24,368441.2,TrendMaStrategy
2026-03-31,510300.SSE,买入,5.391000000000001,68700,96.29,370361.7,TrendMaStrategy
2026-04-02,510300.SSE,卖出,5.391000000000002,68700,466.66,370361.7,TrendMaStrategy
2026-04-03,510300.SSE,买入,5.385000000000002,68800,96.33,370488.0,TrendMaStrategy
2026-04-09,510300.SSE,卖出,5.443000000000002,68800,471.84,374478.4,TrendMaStrategy
2026-04-27,510300.SSE,买入,5.676000000000001,65800,97.11,373480.8,TrendMaStrategy
2026-04-30,510300.SSE,卖出,5.700000000000002,65800,472.58,375060.0,TrendMaStrategy
2026-05-15,510300.SSE,买入,5.825000000000002,64200,97.23,373965.0,TrendMaStrategy
2026-05-25,510300.SSE,卖出,5.750000000000002,64200,465.13,369150.0,TrendMaStrategy
2026-06-01,510300.SSE,买入,5.8130000000000015,63500,95.97,369125.5,TrendMaStrategy
2026-06-03,510300.SSE,卖出,5.808000000000002,63500,464.7,368808.0,TrendMaStrategy
2026-06-08,510300.SSE,买入,5.6800000000000015,64200,94.81,364656.0,TrendMaStrategy
2026-06-15,510300.SSE,卖出,5.728000000000002,64200,463.35,367737.6,TrendMaStrategy
2026-06-24,510300.SSE,买入,5.819000000000002,63500,96.07,369506.5,TrendMaStrategy
2026-06-26,510300.SSE,卖出,5.878000000000002,63500,470.3,373253.0,TrendMaStrategy
2026-06-29,510300.SSE,买入,5.787000000000001,64500,97.05,373261.5,TrendMaStrategy
2026-07-01,510300.SSE,卖出,5.879000000000001,64500,477.79,379195.5,TrendMaStrategy
2026-07-03,510300.SSE,买入,5.7200000000000015,66000,98.16,377520.0,TrendMaStrategy
2026-07-10,510300.SSE,卖出,5.788000000000002,66000,481.33,382008.0,TrendMaStrategy
2026-07-13,510300.SSE,买入,5.692000000000002,66900,99.01,380794.8,TrendMaStrategy
2026-07-15,510300.SSE,卖出,5.699000000000002,66900,480.39,381263.1,TrendMaStrategy
2026-07-17,510300.SSE,买入,5.610000000000002,67800,98.89,380358.0,TrendMaStrategy
2026-07-20,510300.SSE,卖出,5.500000000000002,67800,469.85,372900.0,TrendMaStrategy
2026-07-27,510300.SSE,买入,5.592000000000001,67000,97.41,374664.0,TrendMaStrategy
2026-07-31,510300.SSE,卖出,5.550000000000002,67000,468.53,371850.0,TrendMaStrategy
2026-08-12,510300.SSE,买入,5.617000000000001,66100,96.53,371283.7,TrendMaStrategy
2026-08-13,510300.SSE,卖出,5.640000000000002,66100,469.73,372804.0,TrendMaStrategy
2026-08-14,510300.SSE,买入,5.627000000000002,66300,97.0,373070.1,TrendMaStrategy
2026-08-18,510300.SSE,卖出,5.664000000000002,66300,473.16,375523.2,TrendMaStrategy
