datetime,symbol,direction,price,volume,commission,amount,strategy
2022-12-01,600063.SSE,卖出,86.82597718585596,200.0,22.54,17365.2,SignalRankStrategy
2022-12-01,600338.SSE,卖出,43.025000000000006,400.0,22.38,17210.0,SignalRankStrategy
2022-12-01,600428.SSE,卖出,43.74035999999998,400.0,22.67,17496.14,SignalRankStrategy
2022-12-01,600550.SSE,卖出,29.000295999999995,600.0,22.57,17400.18,SignalRankStrategy
2022-12-01,600577.SSE,卖出,103.26599999999999,100.0,15.43,10326.6,SignalRankStrategy
2022-12-01,600916.SSE,卖出,13.370000000000001,1500.0,25.27,20055.0,SignalRankStrategy
2022-12-01,603008.SSE,卖出,45.14,400.0,23.24,18056.0,SignalRankStrategy
2022-12-01,603055.SSE,卖出,14.102,1300.0,23.52,18332.6,SignalRankStrategy
2022-12-01,603489.SSE,卖出,118.03999999999999,100.0,16.92,11804.0,SignalRankStrategy
2022-12-01,603995.SSE,卖出,46.85,400.0,23.93,18740.0,SignalRankStrategy
2022-12-01,605111.SSE,卖出,178.02159999999998,100.0,22.98,17802.16,SignalRankStrategy
2022-12-01,688699.SSE,卖出,88.77779999999998,200.0,22.93,17755.56,SignalRankStrategy
2022-12-01,688408.SSE,买入,86.27000000000001,200.0,5.17,17254.0,SignalRankStrategy
2022-12-01,688017.SSE,买入,140.924,100.0,5.14,14092.4,SignalRankStrategy
2022-12-01,603728.SSE,买入,38.6876,400.0,5.15,15475.04,SignalRankStrategy
2022-12-01,688268.SSE,买入,80.91,200.0,5.16,16182.0,SignalRankStrategy
2022-12-01,601677.SSE,买入,23.88600000000001,700.0,5.17,16720.2,SignalRankStrategy
2022-12-01,000710.SZSE,买入,46.079992,400.0,5.18,18432.0,SignalRankStrategy
2022-12-01,002258.SZSE,买入,106.62565149999998,100.0,5.11,10662.57,SignalRankStrategy
2022-12-01,002301.SZSE,买入,35.49999999999999,500.0,5.18,17750.0,SignalRankStrategy
2022-12-01,002895.SZSE,买入,24.29,700.0,5.17,17003.0,SignalRankStrategy
2022-12-01,300319.SZSE,买入,63.59829695721,200.0,5.13,12719.66,SignalRankStrategy
2022-12-01,300377.SZSE,买入,94.10999999999999,200.0,5.19,18822.0,SignalRankStrategy
2022-12-01,300497.SZSE,买入,84.83399999999999,200.0,5.17,16966.8,SignalRankStrategy
2022-12-01,300709.SZSE,买入,57.341,300.0,5.17,17202.3,SignalRankStrategy
2022-12-01,300762.SZSE,买入,51.46708000000001,300.0,5.15,15440.12,SignalRankStrategy
2022-12-01,300770.SZSE,买入,67.15000000000002,200.0,5.13,13430.0,SignalRankStrategy
2022-12-01,600072.SSE,买入,61.28867424048003,300.0,5.18,18386.6,SignalRankStrategy
2022-12-01,600206.SSE,买入,57.325645000000016,300.0,5.17,17197.69,SignalRankStrategy
2022-12-01,600552.SSE,买入,82.04727500000001,200.0,5.16,16409.46,SignalRankStrategy
2022-12-01,603466.SSE,买入,52.47973999999999,300.0,5.16,15743.92,SignalRankStrategy
2022-12-01,605007.SSE,买入,17.610000000000003,1000.0,5.18,17610.0,SignalRankStrategy
