,equity,returns,drawdown
2022-05-26,942325.8446113499,-1.2734446941387034e-07,-0.09402289922300866
2022-05-27,942090.1886113498,-0.000250079100926337,-0.09424946516183086
2022-05-30,942358.6646113498,0.0002849790850658618,-0.0939913452031147
2022-05-31,942343.3046113498,-1.6299526472085546e-05,-0.09400611271516746
2022-06-01,942422.7146113499,8.42686519990643e-05,-0.09392976583156654
2022-06-02,942454.0286113499,3.32271278211671e-05,-0.09389965972008085
2022-06-06,942686.7926113498,0.00024697650276150895,-0.09367587422688739
2022-06-07,942394.9706113498,-0.000309564112160321,-0.09395643965021194
2022-06-08,942785.5346113498,0.0004144376956369822,-0.09358094104491388
2022-06-09,942786.9026113498,1.4510192931638244e-06,-0.09357962581337165
2022-06-10,942930.0386113498,0.00015182221942566798,-0.09344201106042993
2022-06-13,942836.6066113499,-9.908688468285298e-05,-0.09353183906733831
2022-06-14,942916.5386113498,8.477821017915943e-05,-0.09345499031907001
2022-06-15,942730.0946113499,-0.00019773118018961977,-0.0936342425337292
2022-06-16,942859.8326113499,0.0001376194530562369,-0.09350950897391785
2022-06-17,942808.1006113498,-5.486711620406037e-05,-0.09355924549302697
2022-06-20,942845.1326113498,3.927840668316307e-05,-0.09352364194443719
2022-06-21,942661.4126113498,-0.00019485702757049417,-0.09370027523313085
2022-06-22,942469.9106113499,-0.00020315035434570472,-0.0938843903433606
2022-06-23,942492.9686113498,2.446550254853186e-05,-0.09386222176960335
2022-06-24,942665.5586113498,0.0001831207295417414,-0.09369628915858852
2022-06-27,942975.1106113498,0.00032837945247088385,-0.09339867764225007
2022-06-28,942976.8026113498,1.7943209540405292e-06,-0.09339705090850048
2022-06-29,943053.9626113498,8.182597894901278e-05,-0.09332286723467298
2022-06-30,943132.0526113498,8.280544178385085e-05,-0.09324778943413892
2022-07-01,943502.1866113498,0.000392451936051863,-0.09289193277358299
2022-07-04,943389.7886113498,-0.00011912849974804463,-0.09299999519674107
2022-07-05,943164.6206113498,-0.00023867970876745304,-0.09321647769373964
2022-07-06,943120.1190460719,-4.718324278218944e-05,-0.09325926268082352
2022-07-07,943120.1190460719,0.0,-0.09325926268082352
2022-07-08,943120.1190460719,0.0,-0.09325926268082352
2022-07-11,943120.1190460719,0.0,-0.09325926268082352
2022-07-12,943120.1190460719,0.0,-0.09325926268082352
2022-07-13,943120.1190460719,0.0,-0.09325926268082352
2022-07-14,943120.1190460719,0.0,-0.09325926268082352
2022-07-15,943120.1190460719,0.0,-0.09325926268082352
2022-07-18,943120.1190460719,0.0,-0.09325926268082352
2022-07-19,943120.1190460719,0.0,-0.09325926268082352
2022-07-20,943120.1190460719,0.0,-0.09325926268082352
2022-07-21,943120.1190460719,0.0,-0.09325926268082352
2022-07-22,943120.1190460719,0.0,-0.09325926268082352
2022-07-25,943120.1190460719,0.0,-0.09325926268082352
2022-07-26,943120.1190460719,0.0,-0.09325926268082352
2022-07-27,943120.1190460719,0.0,-0.09325926268082352
2022-07-28,943120.1190460719,0.0,-0.09325926268082352
2022-07-29,943120.1190460719,0.0,-0.09325926268082352
2022-08-01,943120.1190460719,0.0,-0.09325926268082352
2022-08-02,943120.1190460719,0.0,-0.09325926268082352
2022-08-03,943120.1190460719,0.0,-0.09325926268082352
2022-08-04,943120.1190460719,0.0,-0.09325926268082352
2022-08-05,943120.1190460719,0.0,-0.09325926268082352
2022-08-08,943120.1190460719,0.0,-0.09325926268082352
2022-08-09,943120.1190460719,0.0,-0.09325926268082352
2022-08-10,943120.1190460719,0.0,-0.09325926268082352
2022-08-11,943120.1190460719,0.0,-0.09325926268082352
2022-08-12,943120.1190460719,0.0,-0.09325926268082352
2022-08-15,943120.1190460719,0.0,-0.09325926268082352
2022-08-16,943120.1190460719,0.0,-0.09325926268082352
2022-08-17,943120.1190460719,0.0,-0.09325926268082352
2022-08-18,943120.1190460719,0.0,-0.09325926268082352
2022-08-19,943120.1190460719,0.0,-0.09325926268082352
2022-08-22,943120.1190460719,0.0,-0.09325926268082352
2022-08-23,943120.1190460719,0.0,-0.09325926268082352
2022-08-24,943120.1190460719,0.0,-0.09325926268082352
2022-08-25,943120.1190460719,0.0,-0.09325926268082352
2022-08-26,943120.1190460719,0.0,-0.09325926268082352
2022-08-29,943120.1190460719,0.0,-0.09325926268082352
2022-08-30,943120.1190460719,0.0,-0.09325926268082352
2022-08-31,943120.1190460719,0.0,-0.09325926268082352
2022-09-01,943120.1190460719,0.0,-0.09325926268082352
2022-09-02,943120.1190460719,0.0,-0.09325926268082352
2022-09-05,943120.1190460719,0.0,-0.09325926268082352
2022-09-06,943120.1190460719,0.0,-0.09325926268082352
2022-09-07,943120.1190460719,0.0,-0.09325926268082352
2022-09-08,943120.1190460719,0.0,-0.09325926268082352
2022-09-09,943120.1190460719,0.0,-0.09325926268082352
2022-09-13,943120.1190460719,0.0,-0.09325926268082352
2022-09-14,943120.1190460719,0.0,-0.09325926268082352
2022-09-15,943120.1190460719,0.0,-0.09325926268082352
2022-09-16,943120.1190460719,0.0,-0.09325926268082352
2022-09-19,943120.1190460719,0.0,-0.09325926268082352
2022-09-20,943120.1190460719,0.0,-0.09325926268082352
2022-09-21,943120.1190460719,0.0,-0.09325926268082352
2022-09-22,943120.1190460719,0.0,-0.09325926268082352
2022-09-23,943120.1190460719,0.0,-0.09325926268082352
2022-09-26,943120.1190460719,0.0,-0.09325926268082352
2022-09-27,943120.1190460719,0.0,-0.09325926268082352
2022-09-28,943120.1190460719,0.0,-0.09325926268082352
2022-09-29,943120.1190460719,0.0,-0.09325926268082352
2022-09-30,943120.1190460719,0.0,-0.09325926268082352
2022-10-10,943120.1190460719,0.0,-0.09325926268082352
2022-10-11,943120.1190460719,0.0,-0.09325926268082352
2022-10-12,943120.1190460719,0.0,-0.09325926268082352
2022-10-13,943120.1190460719,0.0,-0.09325926268082352
2022-10-14,943120.1190460719,0.0,-0.09325926268082352
2022-10-17,943120.1190460719,0.0,-0.09325926268082352
2022-10-18,943120.1190460719,0.0,-0.09325926268082352
2022-10-19,943120.1190460719,0.0,-0.09325926268082352
2022-10-20,943120.1190460719,0.0,-0.09325926268082352
2022-10-21,943120.1190460719,0.0,-0.09325926268082352
2022-10-24,943120.1190460719,0.0,-0.09325926268082352
2022-10-25,943120.1190460719,0.0,-0.09325926268082352
2022-10-26,943120.1190460719,0.0,-0.09325926268082352
2022-10-27,943120.1190460719,0.0,-0.09325926268082352
2022-10-28,943120.1190460719,0.0,-0.09325926268082352
2022-10-31,943120.1190460719,0.0,-0.09325926268082352
2022-11-01,943120.1190460719,0.0,-0.09325926268082352
2022-11-02,943120.1190460719,0.0,-0.09325926268082352
2022-11-03,953206.8148620658,0.010695027719476835,-0.08356164536081612
2022-11-04,979208.7201030682,0.027278345932477466,-0.05856272289717812
2022-11-07,986162.937675671,0.007101874635951688,-0.05187675337758202
2022-11-08,982960.4928538613,-0.0032473790075274733,-0.05495566890521253
2022-11-09,982257.9200879232,-0.0007147517840705442,-0.055631141026888264
2022-11-10,975386.5665994692,-0.00699546763424308,-0.062237442814621735
2022-11-11,981261.5293376521,0.006023214732867599,-0.056589097564251234
2022-11-14,973856.8643052308,-0.007546066783459371,-0.06370813923827512
2022-11-15,992700.9199878661,0.019349923354577303,-0.04559096349502101
2022-11-16,987570.5306361921,-0.005168111813311005,-0.05052345611131326
2022-11-17,986085.9481009368,-0.0015032673507368033,-0.0519507732000315
2022-11-18,984069.5643913653,-0.0020448356590567762,-0.05388937806553329
2022-11-21,985530.3934085888,0.0014844773886764084,-0.052484898240085065
2022-11-22,980153.3775562458,-0.005455961468368242,-0.05765450412598416
2022-11-23,978991.0001322605,-0.0011859138075750453,-0.05877204466104735
2022-11-24,984509.4258114642,0.005636850265690052,-0.05346648361091999
2022-11-25,974534.0580191091,-0.010132323298106649,-0.06305706721146798
2022-11-28,972039.7821329036,-0.0025594548140015494,-0.06545513031123829
2022-11-29,988835.492330345,0.017278830050131644,-0.04930728833366382
2022-11-30,990165.3215213846,0.0013448437089427223,-0.048028755221241726
2022-12-01,1005718.300597789,0.01570745686438224,-0.03307570795774706
2022-12-02,1012526.292008589,0.00676928261795906,-0.02653032415474299
2022-12-05,1011978.0333950687,-0.0005414759279314119,-0.027057434550784354
2022-12-06,1013937.9434022689,0.0019367120061142273,-0.02517312500301916
2022-12-07,1014645.3768120289,0.0006977087842143792,-0.02449297972924558
2022-12-08,1011980.6026375489,-0.002626310862276382,-0.027054964412809523
2022-12-09,1012128.7297484288,0.0001463734685169804,-0.026912551073274393
2022-12-12,1013289.746170189,0.0011471035132544216,-0.025796319041906712
2022-12-13,1006395.864593789,-0.006803465250147855,-0.03242427993187125
2022-12-14,1008072.4977489889,0.001665977786858841,-0.030812320275133698
2022-12-15,1010890.8583982689,0.0027957916276590833,-0.02810267347452855
2022-12-16,998542.6727561089,-0.012215152149783415,-0.03997454719200488
2022-12-19,986722.0871813889,-0.011837837177347321,-0.051339172188455184
2022-12-20,981789.8888639489,-0.004998568879236331,-0.05608111867930454
2022-12-21,976658.2514149088,-0.005226818392862098,-0.06101481124956132
2022-12-22,966391.9459394689,-0.010511666143778409,-0.07088511006765863
2022-12-23,963081.8641088291,-0.003425196003079223,-0.07406751067505624
2022-12-26,982552.9884948288,0.020217517442317368,-0.055347454421720954
2022-12-27,989352.409646109,0.006920157213807121,-0.04881031029389615
2022-12-28,984590.1503678688,-0.004813511577683061,-0.05338887287786931
2022-12-29,989258.0507147721,0.004740957793615053,-0.04890102947721675
2022-12-30,988541.7185814742,-0.0007241104914742502,-0.04958973022020263
2023-01-03,1005884.7537538697,0.01754405994850905,-0.03291567547150731
2023-01-04,1007366.0286514155,0.0014726089564613964,-0.031491538433553345
2023-01-05,1012191.8016121375,0.004790486102834279,-0.0268519121079418
2023-01-06,1009952.2417323231,-0.0022125844886783375,-0.0290050844723988
2023-01-09,1015108.6992744522,0.005105644929590314,-0.024047529205277196
2023-01-10,1019140.6569871833,0.003971946763546619,-0.020171097947528915
2023-01-11,1014517.3451231945,-0.004536480644051988,-0.024616072796172617
2023-01-12,1013874.5248718075,-0.0006336217458252635,-0.025234097262977317
2023-01-13,1016622.2734897953,0.002710146621284437,-0.022592338745131335
2023-01-16,1026070.9850305972,0.00929422046633599,-0.013508096455942642
2023-01-17,1022458.7876988839,-0.0035204166031510553,-0.016980958932053314
2023-01-18,1024875.3968419369,0.002363527187723369,-0.01465756670243945
2023-01-19,1035028.0935596392,0.009906274215369937,-0.0048964943621540025
2023-01-20,1043363.937164543,0.008053736566932646,0.0
2023-01-30,1049309.4333598549,0.005698391504185496,0.0
2023-01-31,1047102.1108902331,-0.0021035953737249535,-0.0021035953737249535
2023-02-01,1059267.1232429314,0.01161778992342577,0.0
2023-02-02,1065161.3473398278,0.0055644359836746204,0.0
2023-02-03,1062318.7111537154,-0.0026687376454390677,-0.0026687376454390677
2023-02-06,1061458.25485013,-0.0008099794294791351,-0.003476555452322727
2023-02-07,1059053.74379555,-0.002265290267981057,-0.005733970313071546
2023-02-08,1055682.602438336,-0.003183163627874186,-0.008898881775201817
2023-02-09,1065531.4417524661,0.009329356466974081,0.0
2023-02-10,1065054.086816628,-0.0004479970436658265,-0.0004479970436658265
2023-02-13,1077176.1659803353,0.011381655930676082,0.0
2023-02-14,1079394.8137388162,0.002059688868497833,0.0
2023-02-15,1083010.866130968,0.0033500738989347134,0.0
2023-02-16,1068766.7951966242,-0.013152288106979437,-0.013152288106979437
2023-02-17,1070012.215942333,0.001165287648630331,-0.012002326657231555
2023-02-20,1075783.947353951,0.00539407992322305,-0.0066729882432622345
2023-02-21,1077261.692122132,0.0013736445610810222,-0.005308509996187594
2023-02-22,1081503.996616896,0.003938044512106442,-0.0013913706327391973
2023-02-23,1080761.9588571633,-0.0006861165211168307,-0.00207653251147788
2023-02-24,1077115.3791537099,-0.0033740822144678884,-0.005443608334531058
2023-02-27,1070984.2475037812,-0.0056921772435798434,-0.01110479959462618
2023-02-28,1080160.793577348,0.00856832964159393,-0.002631619536562768
2023-03-01,1086031.0877007172,0.00543464839519614,0.0
2023-03-02,1085613.6357301192,-0.0003843830764382883,-0.0003843830764382883
2023-03-03,1078986.6689987397,-0.006104351044672218,-0.0064863877118761515
2023-03-06,1087123.736721638,0.007541397828806362,0.0
2023-03-07,1071518.846518923,-0.014354290754218457,-0.014354290754218457
2023-03-08,1074872.6722317466,0.003129973610561443,-0.011269245694915941
2023-03-09,1073486.6515317769,-0.0012894743124243213,-0.012544188604496354
2023-03-10,1059412.1153582719,-0.013111049078646464,-0.025490770210697455
2023-03-13,1060932.4065761913,0.0014350328789711764,-0.024092317425088994
2023-03-14,1055968.2309512598,-0.004679068708016709,-0.028658656524538362
2023-03-15,1055268.1977893743,-0.0006629301349860839,-0.029302587972486083
2023-03-16,1041723.3313878642,-0.012835472944114579,-0.041761948341487276
2023-03-17,1039859.4857439012,-0.001789194489365764,-0.04347642258301532
2023-03-20,1040789.3383769649,0.000894209886827646,-0.04262108974310541
2023-03-21,1048979.615306254,0.007869293647897235,-0.035087193965989916
2023-03-22,1049366.2010546676,0.0003685350437441226,-0.03473158978280888
2023-03-23,1048047.647566732,-0.0012565236869744867,-0.03594447240453502
2023-03-24,1046159.74998287,-0.0018013470935650533,-0.037681071027204416
2023-03-27,1050102.3520640016,0.003768642486194018,-0.03405443502620875
2023-03-28,1045181.9526533873,-0.004685637929429554,-0.03858050620321418
2023-03-29,1044507.4983588622,-0.0006452984504878856,-0.03920090871283011
2023-03-30,1047617.7717343597,0.0029777415484180114,-0.036339897339021876
2023-03-31,1055567.7980574572,0.007588670732395109,-0.02902699812198173
2023-04-03,1063298.42363427,0.007323665605410978,-0.021915916544344993
2023-04-04,1055741.9488424242,-0.00710663593953087,-0.028866804043714
2023-04-06,1061541.8295931874,0.005493653782652652,-0.02353173448828927
2023-04-07,1073218.1931308834,0.01099943799875569,-0.012791132344040723
2023-04-10,1069284.1749359958,-0.0036656275676905103,-0.016409872384388846
2023-04-11,1065316.3337645847,-0.0037107452484730352,-0.020059724776883447
2023-04-12,1075729.5112267612,0.009774728061644034,-0.010481075069924906
2023-04-13,1065584.0110802273,-0.009431274349779528,-0.019813499525239364
2023-04-14,1075569.1172415265,0.009370548035135151,-0.010628614839149675
2023-04-17,1070988.822346458,-0.004258484946848773,-0.014841837989700069
2023-04-18,1069312.9674090105,-0.001564773508817563,-0.016383387383609227
2023-04-19,1062748.9236823434,-0.006138561793159636,-0.022421378740933195
2023-04-20,1060332.4574091583,-0.0022737884925935203,-0.024644185760557602
2023-04-21,1040002.5171400124,-0.019173175476322468,-0.043344853938821815
2023-04-24,1033502.623799892,-0.006249882315664923,-0.04932383601837931
2023-04-25,1012959.7305481035,-0.019876962843362933,-0.0682203908059128
2023-04-26,1012674.8293119116,-0.00028125623122021715,-0.06848245962712263
2023-04-27,1019210.489054924,0.0064538581920252636,-0.06247057751817198
2023-04-28,1030478.2306577994,0.011055362679129876,-0.05210584973028032
2023-05-04,1028192.2864556556,-0.0022183333273179118,-0.0542085949145934
2023-05-05,1020929.4880556556,-0.007063657737635842,-0.060889341691314325
2023-05-08,1021121.7512556557,0.00018832172275295989,-0.060712486754285866
2023-05-09,1018872.3432556556,-0.0022028793307301564,-0.06278162380282781
2023-05-10,1018778.8560556556,-9.175555762097609e-05,-0.06286761879754832
2023-05-11,1018555.3296556557,-0.0002194062025053789,-0.06307323145455279
2023-05-12,1016961.5720556556,-0.0015647236370937012,-0.06453926291552181
2023-05-15,1017445.9904556556,0.0004763389427004938,-0.06409366653708115
2023-05-16,1016723.8016556556,-0.0007098055393354175,-0.06475797803687222
2023-05-17,1016634.9736556556,-8.736689340338444e-05,-0.06483968722691147
2023-05-18,1017429.3544556557,0.0007813825223261794,-0.06410896930293752
2023-05-19,1018297.8960556556,0.0008536628083279929,-0.06331003393738377
2023-05-22,1019806.7944556556,0.0014817848547510337,-0.061922060932074974
2023-05-23,1020261.0928556556,0.00044547496885671833,-0.061504170691383475
2023-05-24,1020955.1832556556,0.0006803066439171612,-0.06086570574341621
2023-05-25,1019990.9800556556,-0.0009444128555431419,-0.06175263624399352
2023-05-26,1019301.6808556556,-0.0006757895054742002,-0.06238669396595875
2023-05-29,1017452.8864556556,-0.0018137852950934619,-0.0640873231929272
2023-05-30,1016751.4528556556,-0.0006894015529735897,-0.06473254284576568
2023-05-31,1016613.9672556557,-0.0001352204608252583,-0.06485901014231699
2023-06-01,1016472.9852868085,-0.0001386779774704694,-0.06498869360344017
2023-06-02,1017245.6436868084,0.0007601366796599063,-0.06427795721355134
2023-06-05,1017570.7244868084,0.000319569616264781,-0.06397892887940759
2023-06-06,1017419.3580868084,-0.00014875270716574462,-0.06411816454770103
2023-06-07,1017610.4388868085,0.00018780928285022647,-0.0639423972513522
2023-06-08,1017380.2276868084,-0.00022622723903253927,-0.06415415897839749
2023-06-09,1017876.4140868085,0.0004877098910485156,-0.06369773770523468
2023-06-12,1018151.0004868084,0.000269763987257976,-0.06344515707367937
2023-06-13,1018368.3396868084,0.00021346460387117183,-0.0632452357651303
2023-06-14,1018252.4340868084,-0.00011381500728480098,-0.06335185251544584
2023-06-15,1018668.5508868084,0.00040865780043364275,-0.06296908394371459
2023-06-16,1019228.2428868085,0.0005494348475887367,-0.06245424650516518
2023-06-19,1019860.2876868084,0.0006201209634946192,-0.061872854729187576
2023-06-20,1020085.8852868084,0.00022120441664785773,-0.06166533686127651
2023-06-21,1020109.8828868084,2.3525077982311515e-05,-0.061643262465152726
2023-06-26,1020490.6332868084,0.00037324449687958783,-0.0612930259767579
2023-06-27,1021094.9364868084,0.0005921692765111786,-0.06073715254709455
2023-06-28,1020458.2332868084,-0.0006235494636674943,-0.06132282939186662
2023-06-29,1019929.5300868084,-0.0005181037133652477,-0.0618091615196098
2023-06-30,1021177.8804868084,0.0012239575021362192,-0.06066085580441627
2023-07-03,1021437.9529044391,0.0002546788591883953,-0.06042162598278167
2023-07-04,1021437.9529044391,0.0,-0.06042162598278167
2023-07-05,1021437.9529044391,0.0,-0.06042162598278167
2023-07-06,1021437.9529044391,0.0,-0.06042162598278167
2023-07-07,1021437.9529044391,0.0,-0.06042162598278167
2023-07-10,1021437.9529044391,0.0,-0.06042162598278167
2023-07-11,1021437.9529044391,0.0,-0.06042162598278167
2023-07-12,1021437.9529044391,0.0,-0.06042162598278167
2023-07-13,1021437.9529044391,0.0,-0.06042162598278167
2023-07-14,1021437.9529044391,0.0,-0.06042162598278167
2023-07-17,1021437.9529044391,0.0,-0.06042162598278167
2023-07-18,1021437.9529044391,0.0,-0.06042162598278167
2023-07-19,1021437.9529044391,0.0,-0.06042162598278167
2023-07-20,1021437.9529044391,0.0,-0.06042162598278167
2023-07-21,1021437.9529044391,0.0,-0.06042162598278167
2023-07-24,1021437.9529044391,0.0,-0.06042162598278167
2023-07-25,1021437.9529044391,0.0,-0.06042162598278167
2023-07-26,1021437.9529044391,0.0,-0.06042162598278167
2023-07-27,1021437.9529044391,0.0,-0.06042162598278167
2023-07-28,1021437.9529044391,0.0,-0.06042162598278167
2023-07-31,1021437.9529044391,0.0,-0.06042162598278167
2023-08-01,1021437.9529044391,0.0,-0.06042162598278167
2023-08-02,1021437.9529044391,0.0,-0.06042162598278167
2023-08-03,1021437.9529044391,0.0,-0.06042162598278167
2023-08-04,1021437.9529044391,0.0,-0.06042162598278167
2023-08-07,1021437.9529044391,0.0,-0.06042162598278167
2023-08-08,1021437.9529044391,0.0,-0.06042162598278167
2023-08-09,1021437.9529044391,0.0,-0.06042162598278167
2023-08-10,1021437.9529044391,0.0,-0.06042162598278167
2023-08-11,1021437.9529044391,0.0,-0.06042162598278167
2023-08-14,1021437.9529044391,0.0,-0.06042162598278167
2023-08-15,1021437.9529044391,0.0,-0.06042162598278167
2023-08-16,1021437.9529044391,0.0,-0.06042162598278167
2023-08-17,1021437.9529044391,0.0,-0.06042162598278167
2023-08-18,1021437.9529044391,0.0,-0.06042162598278167
2023-08-21,1021437.9529044391,0.0,-0.06042162598278167
2023-08-22,1021437.9529044391,0.0,-0.06042162598278167
2023-08-23,1021437.9529044391,0.0,-0.06042162598278167
2023-08-24,1021437.9529044391,0.0,-0.06042162598278167
2023-08-25,1021437.9529044391,0.0,-0.06042162598278167
2023-08-28,1021437.9529044391,0.0,-0.06042162598278167
2023-08-29,1021437.9529044391,0.0,-0.06042162598278167
2023-08-30,1021437.9529044391,0.0,-0.06042162598278167
2023-08-31,1021437.9529044391,0.0,-0.06042162598278167
2023-09-01,1021437.9529044391,0.0,-0.06042162598278167
2023-09-04,1021437.9529044391,0.0,-0.06042162598278167
2023-09-05,1021437.9529044391,0.0,-0.06042162598278167
2023-09-06,1021437.9529044391,0.0,-0.06042162598278167
2023-09-07,1021437.9529044391,0.0,-0.06042162598278167
2023-09-08,1021437.9529044391,0.0,-0.06042162598278167
2023-09-11,1021437.9529044391,0.0,-0.06042162598278167
2023-09-12,1021437.9529044391,0.0,-0.06042162598278167
2023-09-13,1021437.9529044391,0.0,-0.06042162598278167
2023-09-14,1021437.9529044391,0.0,-0.06042162598278167
2023-09-15,1021437.9529044391,0.0,-0.06042162598278167
2023-09-18,1021437.9529044391,0.0,-0.06042162598278167
2023-09-19,1021437.9529044391,0.0,-0.06042162598278167
2023-09-20,1021437.9529044391,0.0,-0.06042162598278167
2023-09-21,1021437.9529044391,0.0,-0.06042162598278167
2023-09-22,1021437.9529044391,0.0,-0.06042162598278167
2023-09-25,1021437.9529044391,0.0,-0.06042162598278167
2023-09-26,1021437.9529044391,0.0,-0.06042162598278167
2023-09-27,1021437.9529044391,0.0,-0.06042162598278167
2023-09-28,1021437.9529044391,0.0,-0.06042162598278167
2023-10-09,1021437.9529044391,0.0,-0.06042162598278167
2023-10-10,1021437.9529044391,0.0,-0.06042162598278167
2023-10-11,1021437.9529044391,0.0,-0.06042162598278167
2023-10-12,1021437.9529044391,0.0,-0.06042162598278167
